Date,AAPL,VZ,V,UNH,TRV,PG,NKE,MSFT,MRK,MMM,MCD,KO,JPM,JNJ,INTC,IBM,HON,HD,GS,DIS,CVX,CSCO,CRM,CAT,BA,AXP,AMGN,WBA,WMT
2023-05-08,-0.0004034487437530753,0.0,0.0019395601936438049,-0.0033641034540796235,0.0014800587844357456,-0.004689538824207611,0.0022882903679712374,-0.006458923028667483,0.005930683297536526,-0.009820716970977094,0.000303439667787707,-0.001563157282475459,0.002410445019462386,-0.0022769244972960945,-0.007124360203091627,-0.002023869977427401,-0.007436099409942937,-0.0058523140508438135,-0.0015607178516334238,0.024081016243886363,-0.0039401588568014085,0.0019440583385860895,0.0015676635552608227,-0.0013957528040504023,-0.0054600836156640745,0.002551602064819902,-0.008107881446791886,-0.01598022111224108,0.0062399422877253054
2023-05-09,-0.01002116690447804,-0.006896635584103143,0.004425468876600519,-0.0045574699095043275,0.006442431250250745,-0.010290995889735286,-0.014128358497821365,-0.005360174963055161,-0.008057379576209629,-0.015162205378394985,-0.0001011363256484229,-0.008326169560180148,-0.004826714326067499,-0.007793211580874064,-0.022015019782654906,-0.004693165055895497,0.0009135271894283037,0.009161475212378211,-0.0053433872775532874,-0.007701728634298109,-0.0028867086787847827,0.0028014470684941334,0.016438171532788235,-0.006070756463808093,0.023150857980250534,0.0022192529094723274,-0.0008101841957069159,-0.00697306393702727,0.0017009785549158506
2023-05-10,0.010366952347397781,0.0015957815269988431,-0.008567794292151836,-0.0006323282321647642,-0.0032160275190457523,0.0020796267956341443,-0.012791247990890809,0.017148483337966487,0.003994397691869581,0.0009915759107411912,-0.0003033669147811887,0.00173379231556002,0.0005129690873321631,0.003718615018541436,-0.004328326010765904,0.0069904350803881585,0.0010646632614406486,-0.005348398393780915,-0.006859148499824764,-0.01023027727218361,-0.012839750520033633,0.005151285548259329,0.01807804048803287,-0.0015000580390853863,-0.005164932726228428,-0.031122238004030373,-0.0013659127232875216,0.004759584201776031,-0.0028147347978414563
2023-05-11,0.0010941551172663564,-0.0007976231760560415,0.0008227581256362713,-0.0026766923153238374,-0.001912800297870145,0.0023344839892585896,-0.010499415947063107,-0.007069275135609647,-0.0029729850368821345,-0.001189993763404432,-0.006020032635547297,0.005653248477665179,-0.0031555647782975783,-0.004091171351228694,-0.03774028392304951,-0.009221167970620024,-0.011939991043326237,-0.004646948813746595,-0.0056895707533336426,-0.0913532380629639,-0.0055535794539233255,-0.0073055795450223246,-0.006759453920690743,-0.014839589010283677,0.004966733256636242,-0.004651555135185579,-0.007804522590294609,-0.013384516905048459,0.003729464648201198
2023-05-12,-0.005432297194854945,-0.0002659481786074599,0.0016004258545494038,0.0050408739609630205,-0.003946251155519792,0.010117742462518852,-0.016582526475698026,-0.00368278614145719,-0.003494049428012866,-0.005073466658584568,0.004569053539639033,0.0039071913768181496,-0.014436651858114288,-0.001305328149950351,0.003113655878271011,0.015918895518847315,-0.001857588866739902,0.009616798053457193,-0.0038112073783989715,-0.003472599287508244,0.002557102372349021,0.007305579545022428,-0.008191931259161511,-0.0023357519613369463,-0.005664045592453833,-0.00040560163947615026,0.0028372825661928305,-0.003213348600430058,-0.00032651486341343675
2023-05-15,-0.002901580371093546,-0.022055753872795073,0.0061612580707555925,-0.008935858720684708,0.003946251155519681,0.0003204653857803835,-0.003166144948221767,0.001584628929749513,-0.006594991118828876,0.0021917436052869637,-0.0008107772561957779,-0.0026552356153988566,0.008391165088946283,-0.007679652869950325,0.02893813753666495,0.004224249002151648,0.0035573592250529437,-0.006666554748899398,0.008011602995734272,0.009413136897945084,0.0036964625544982717,0.008314713712018118,0.007503635319509302,0.008316945765987833,0.010261112254128011,0.01389615470349472,0.0024866712149456374,0.013744797398736892,-0.007804613439685364
2023-05-16,0.0,-0.019775465194970865,-0.010101952355519138,-0.01477400575099145,-0.007136603347695577,-0.0017320871286091329,-0.02835444833680857,0.0073406568978897765,-0.002495187806283846,-0.024988670603684992,-0.005931799712627603,-0.011324431538285728,-0.006751933593819623,-0.001317117108257077,-0.019654985085972056,0.0008102947874250513,-0.013992749871452085,-0.021757146983744806,-0.003919896353652099,-0.020453250125243377,-0.023753197261789167,-0.003828983865553767,0.0060310351204311,-0.019547069993057997,-0.009414444512715597,-0.010656555512905026,-0.024491347609150404,-0.004773277282043392,-0.013923224841501556
2023-05-17,0.0035966804036770515,0.003599645834490611,0.009414444636922053,0.010554445699639106,0.0009361712448811185,-0.004246860810324882,0.004283396454091838,0.00940717414050612,-0.011436567902854005,0.02189901310974442,-0.002348441564489692,-0.0011078346435464779,0.030284160277244378,-0.0021988964734239065,-0.012050360079154235,0.018060450093716388,0.022754657210087455,0.03501194288961575,0.02878891668595955,0.01948353644028129,0.01422968858874494,0.015018852477792846,0.023289487163531238,0.023373394690463543,0.029432644713532928,0.024493688222358635,-0.0032388861671416354,0.021770908906051118,-0.0016705092390946704
2023-05-18,0.013573571100223046,-0.0013829136794191166,0.004075125026232441,-0.011576353535033538,0.009095466060729534,-0.016579834601084902,0.016027457795580357,0.014292246989190247,-0.006644570827372856,0.009681389514676191,0.002008473105572807,-0.005557780216905049,0.007555373686759742,-0.003212994975654532,0.027670405837145456,0.003494027538929544,0.011312143877877911,0.009429098291010468,-0.0018188224562425167,0.010615073133102,-0.0012330405900597113,0.011896199647142969,0.018642613855274943,0.012276969121179232,0.0017870154012115931,0.009097810735793263,-0.003517014398436046,-0.003173670962512355,0.012890560165824126
2023-05-19,0.0006281980061119212,-0.0022167321550714803,-0.0012422461713895616,-0.0008559081208163807,0.002070506468362704,0.004187113713261963,-0.03518743468921875,-0.0005652503995028339,0.012985491239760697,-0.006140862061799972,0.005088157506689949,0.0004776003540277719,-0.0022965944687926352,0.002709655164235743,0.008387903479542401,0.008760567408175508,-0.00455002747873597,-0.014606813460444831,-0.010461727291482228,-0.026040082492369884,0.007890360812135637,0.01911083103597378,-0.013973068444216682,0.0002793832781559276,-0.008480170769074973,-0.00345918689724024,-0.0036188917843867565,-0.005737930900124399,-0.01035245514503341
2023-05-22,-0.0054958159407207455,-0.0024996584237731594,-0.008738938480686347,0.0037521760846823413,-0.014363451248971013,-0.02652882385989658,-0.04072765162718882,0.008881708331310564,-0.008696457951933845,0.02670279542954251,-0.02120090712291207,-0.021232923772561377,-0.008296962800893053,-0.005403911007453065,0.011626119184858676,0.0018841100074883691,-0.0021305345841079004,-0.0007565660635457387,-0.0037782990197152556,0.0051318693770848025,-0.018136768493746902,-0.0063298092073738365,-0.00047551760049911924,-0.002424037549996231,0.002041800221250621,0.01659895226544107,0.0025480325783930544,-0.0028813898862617535,-0.008844327830419425
2023-05-23,-0.015271001481647386,0.0077563433462709275,-0.029397093132426305,-0.002458170453282696,-0.00993329183800733,-0.010852457790350418,-0.012787915306180201,-0.018603964654439004,-0.010713165177102515,-0.009979848217078308,-0.01035244923519662,-0.001789872436981155,-0.010487332787897131,-0.00038253991791835503,-0.025758254534858593,0.0053191043374925286,-0.010002591616767007,0.014617684036751202,-0.004163570176624203,-0.022022471235490476,0.028518881528578423,0.0018418127177232848,-0.017366688188216406,-0.007260437957533924,-0.016205575964531784,-0.0191520576204649,0.0020069892350157987,0.013059584922262111,-0.0018861493301602912
2023-05-24,0.001630744591288417,-0.010262265723292809,-0.010429124903618848,0.002895001228464609,-0.018688913115950796,-0.008302764454298202,-0.004514640554260959,-0.0044825419640336876,0.0029091783950723174,-0.03753791103889015,-0.0015725501465380606,-0.008505148622906694,-0.00919360745834696,-0.0009569905084869341,-0.017433366724451116,-0.01969647256041088,-0.016079764264310913,-0.013105123869170275,-0.011688439358856493,-0.008385090244423084,0.0026741271192812148,-0.01027547063188522,0.011643134592653972,-0.01425184388413147,-0.01657291145546814,-0.012134126362040625,-0.013998770637287375,-0.025967140993716702,-0.004595484671704039
2023-05-25,0.006670031103772704,-0.02970933619113276,0.005071504577438448,-0.0065308225192453745,-0.013270267028848624,-0.006444574872217863,-0.007508030162638129,0.03773680946719584,-0.011509596620419475,0.0006184826800446296,-0.0014000804925297814,-0.007750095240395315,0.0024353492553405745,-0.01446644926569163,-0.05675283051470233,0.008556555299716936,0.0021347138343616183,-0.015056099823679019,0.012646012104511602,-0.010496121528487154,-0.017381746000681597,0.012725929966464187,0.004057604445463872,0.0013343443849009957,0.007997197853079854,0.0023856910368270064,-0.017594694679616052,-0.026993133253499505,-0.010007239495425166
2023-05-26,0.014006240077885338,0.005156135913752771,0.0072704422768095,0.007964781580594316,-0.007977916545811451,6.874037670235061e-05,0.0002790643011381247,0.021160155404894247,-0.011013258786457,-0.0011340854582863112,0.0018196476021992885,-0.0024861591467266074,0.009317438520377232,-0.0003886355580468825,0.056752830514702306,0.01666377100596319,0.007668011828059261,0.020981438404405355,0.02479204013691619,0.0017004087939939737,-0.003110394734752371,0.01678675957064275,0.026003574963522014,0.008630179836177868,0.01364673720313457,0.03996382552453644,-0.002440269351717629,0.0013338086616511765,0.0017772545877668983
2023-05-30,0.010603169101558126,-0.0028611885595744703,-0.015090380002909813,-0.0034741585297195583,0.005787461897867819,-0.015385994307892382,-0.00925113799560337,-0.0050595595899617825,-0.01725433629457335,-0.009119284780696818,-0.00392318144428131,-0.007997373389238347,0.003790123014583282,0.00012949607165562056,0.033568155142505086,0.00456707337972791,0.004120546883345122,-0.0014694527176906539,-0.0035605289081149364,-0.005337599624481662,-0.006250064117760259,0.006198111662438329,0.01579546411127341,-0.00901124982760309,0.0051920058815074855,0.0048849519101848435,0.007348612204167758,-0.0026693350182030442,-0.002461712236128655
2023-05-31,-0.00028206488032115034,0.02070113666587961,-0.0027560078567949323,0.015283225885663483,-0.02364858919436818,-0.004760529105409026,-0.011899217420812255,-0.008550618441348575,0.011294438488817919,-0.02904571373978248,0.0006665190065802221,-0.0020093446824231516,-0.012812708970350972,0.004459836482729366,0.04721699941859192,-0.006897376257582769,-0.015279317724532306,-0.023913525315089713,-0.013584351937655212,0.001592893619552697,-0.016461819560730735,-0.010016109744297362,0.020396455024649186,-0.019969358191200798,0.004922130400170077,0.0034747677855661214,0.00965440875794427,0.014593974630363927,0.0055303290430857915
2023-06-01,0.015895540184739647,0.0025227805867985495,0.024446511534531746,0.013029465283225159,0.012098566604579841,0.010193530139155967,-0.015606659955913028,0.012678421233759899,0.004698656536634822,0.01034180803882911,0.009634010538714,0.005682828535468618,0.013685273841445297,-0.003359203984666085,-0.009909027053045888,0.009519912220194843,0.011726354820606794,0.017277997703461535,-0.02342759073046211,0.007136787808102043,0.010172546609453947,0.0014083798652072997,-0.04805183574048122,0.016007319593732798,0.010927003976983382,0.025897884617800324,-0.02934078610178276,-0.0016477559822822244,0.0036700363822472102
2023-06-02,0.004764027547575428,-0.03243525697611096,0.010059577988591858,0.011981464584406206,0.022112153197664238,0.017626437222327068,0.04255152629727161,0.008443438906069122,0.01423152238462192,0.08388636165589144,0.012355682463150117,0.019148777694634942,0.020788372126066417,0.01560179300254727,0.005765560786694822,0.019829743645487664,0.025414550134892248,0.025842957784374475,0.022655449530141956,0.024309854469470343,0.02658862855002704,0.005613462481018661,0.0006104519009473714,0.08064959410523188,0.02544763426689146,0.03526081520992044,0.017579223798954755,0.028289997033424608,0.009519726282194106
2023-06-05,-0.007599931855572029,-0.003476328674450913,-0.00886821609898241,-0.002786195937446209,-0.004349163757870689,-0.003966372003878902,-0.02422882988496829,0.0016087486648573956,0.005229865766976505,-0.04539201630434099,-0.00511814581903506,-0.006726319385886973,-0.009872772242977028,0.008563635492648025,-0.04741770572973517,0.0016600111163493703,-0.008433822345709586,-0.009642870783203772,-0.00570136444217208,0.002530708961168066,-0.004811248504894242,0.0037912572115639653,-0.014992350493778549,-0.01852648671405584,-0.02151235993350926,-0.006726445288542684,0.01732057144237759,0.0019218284399793125,0.00656352027093475
2023-06-06,-0.002062461269997269,0.006940504407585573,0.006373774542635288,-0.021547630626324935,0.003320772171481224,-0.009985256043183063,0.009366694112173876,-0.006750151917383558,-0.027789495029068603,0.003158891421245454,-0.013578525545187164,-0.007269119602210809,0.0017957840301728904,-0.0008847687682230833,0.036176206598744286,0.00037691216224856617,-0.004269148389559686,0.009845585783209628,0.015387023941666288,0.012666730167160039,0.0017989005190094595,-0.00799839715686953,0.01414707631121783,0.018747032448500584,-0.007162313510658983,0.025882150113696333,-0.002979030201421286,0.00892011915208826,-0.00013354878408706593
2023-06-07,-0.007786496137042584,0.016009420427606894,-0.0130103796094754,-0.01122013553987957,0.004732956517357597,0.0021431620041648587,0.008439602809547019,-0.03135431052789001,-0.012807792521062606,0.027198214948169187,-0.009321494784956636,-0.001493363790237807,0.0096419424220634,0.0021472164862168775,0.010282918478463582,0.012656044880192096,0.010386955665657964,0.019073732301780475,0.027018509770716584,0.003898564395898762,0.025601858408113232,-0.0006025222382936948,-0.03402311223053954,0.03838391911134232,0.022137250286215368,-0.0015726727434083178,0.0001355968958803588,0.012606520949842239,0.00146775142500891
2023-06-08,0.015346710907507015,0.004809798123717757,-0.009903726489639601,0.01666090054538347,0.0007435436409068407,0.011262303896461054,-0.008345488144336473,0.00579677511338792,0.015621710329272852,-0.0023790441556745335,0.013669903300629178,0.0024876809002915435,0.0002842249069878061,0.010916666798925428,0.01711607569025704,0.00022321350100641546,-0.0012104984442145408,-0.0020239754101303345,-0.0008342981288663694,0.00010810198851812452,-0.0036982292085782553,-0.0020108286494334654,0.01830231265628753,-0.004680885583004026,0.02874352857325773,-0.002392855670257178,-0.0022171701997069013,-0.0025086222890973167,0.014363010802812874
